benchmark,model,seed,budget,regret
Branin-Unfav,TwoStageJoint,48,11.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,12.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,13.0,5.937743147166876
Branin-Unfav,TwoStageJoint,48,13.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,14.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,15.0,5.937743147166876
Branin-Unfav,TwoStageJoint,48,15.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,16.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,17.0,5.937743147166876
Branin-Unfav,TwoStageJoint,48,17.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,18.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,19.0,5.937743147166876
Branin-Unfav,TwoStageJoint,48,19.5,5.937743147166876
Branin-Unfav,TwoStageJoint,48,20.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,21.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,21.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,22.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,23.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,23.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,24.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,25.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,25.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,26.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,27.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,27.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,28.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,29.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,29.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,48,30.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,31.0,4.142842528648427
Branin-Unfav,TwoStageJoint,48,31.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,32.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,33.0,4.142842528648427
Branin-Unfav,TwoStageJoint,48,33.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,34.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,35.0,4.142842528648427
Branin-Unfav,TwoStageJoint,48,35.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,36.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,37.0,4.142842528648427
Branin-Unfav,TwoStageJoint,48,37.5,4.142842528648427
Branin-Unfav,TwoStageJoint,48,38.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,39.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,39.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,40.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,41.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,41.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,42.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,43.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,43.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,48,44.5,3.07657071621084
Branin-Unfav,TwoStageJoint,48,45.0,3.07657071621084
Branin-Unfav,TwoStageJoint,48,45.5,3.07657071621084
Branin-Unfav,TwoStageJoint,48,46.5,3.07657071621084
Branin-Unfav,TwoStageJoint,48,47.0,3.07657071621084
Branin-Unfav,TwoStageJoint,48,47.5,3.07657071621084
Branin-Unfav,TwoStageJoint,48,48.5,3.07657071621084
Branin-Unfav,TwoStageJoint,48,49.0,3.07657071621084
Branin-Unfav,TwoStageJoint,48,49.5,3.07657071621084
Branin-Unfav,TwoStageJoint,48,50.0,3.07657071621084
Branin-Unfav,TwoStageJoint,49,4.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,5.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,5.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,6.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,7.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,7.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,8.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,9.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,9.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,10.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,11.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,11.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,12.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,13.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,13.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,14.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,15.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,15.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,16.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,17.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,17.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,18.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,19.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,19.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,20.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,21.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,21.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,22.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,23.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,23.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,24.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,25.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,25.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,26.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,27.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,27.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,28.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,29.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,29.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,30.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,31.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,31.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,32.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,33.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,33.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,34.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,35.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,35.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,36.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,37.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,37.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,38.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,39.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,39.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,40.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,41.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,41.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,42.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,43.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,43.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,44.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,45.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,45.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,49,46.5,5.396536248624538
Branin-Unfav,TwoStageJoint,49,47.0,5.396536248624538
Branin-Unfav,TwoStageJoint,49,47.5,5.396536248624538
Branin-Unfav,TwoStageJoint,49,48.5,5.396536248624538
Branin-Unfav,TwoStageJoint,49,49.0,5.396536248624538
Branin-Unfav,TwoStageJoint,49,49.5,5.396536248624538
Branin-Unfav,TwoStageJoint,49,50.0,5.396536248624538
Branin-Unfav,TwoStageJoint,50,4.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,5.0,7.10398784713054
Branin-Unfav,TwoStageJoint,50,5.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,6.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,7.0,7.10398784713054
Branin-Unfav,TwoStageJoint,50,7.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,8.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,9.0,7.10398784713054
Branin-Unfav,TwoStageJoint,50,9.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,10.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,11.0,7.10398784713054
Branin-Unfav,TwoStageJoint,50,11.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,12.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,13.0,7.10398784713054
Branin-Unfav,TwoStageJoint,50,13.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,14.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,15.0,7.10398784713054
Branin-Unfav,TwoStageJoint,50,15.5,7.10398784713054
Branin-Unfav,TwoStageJoint,50,16.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,50,17.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,50,17.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,50,18.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,50,19.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,50,19.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,50,20.5,5.396536248624538
Branin-Unfav,TwoStageJoint,50,21.0,5.396536248624538
Branin-Unfav,TwoStageJoint,50,21.5,5.396536248624538
Branin-Unfav,TwoStageJoint,50,22.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,23.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,23.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,24.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,25.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,25.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,26.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,27.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,27.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,50,28.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,29.0,4.142842528648427
Branin-Unfav,TwoStageJoint,50,29.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,30.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,31.0,4.142842528648427
Branin-Unfav,TwoStageJoint,50,31.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,32.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,33.0,4.142842528648427
Branin-Unfav,TwoStageJoint,50,33.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,34.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,35.0,4.142842528648427
Branin-Unfav,TwoStageJoint,50,35.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,36.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,37.0,4.142842528648427
Branin-Unfav,TwoStageJoint,50,37.5,4.142842528648427
Branin-Unfav,TwoStageJoint,50,38.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,39.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,39.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,40.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,41.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,41.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,42.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,43.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,43.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,44.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,45.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,45.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,46.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,47.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,47.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,50,48.5,3.07657071621084
Branin-Unfav,TwoStageJoint,50,49.0,3.07657071621084
Branin-Unfav,TwoStageJoint,50,49.5,3.07657071621084
Branin-Unfav,TwoStageJoint,50,50.0,3.07657071621084
Branin-Unfav,TwoStageJoint,51,4.5,11.727253392252686
Branin-Unfav,TwoStageJoint,51,5.0,11.727253392252686
Branin-Unfav,TwoStageJoint,51,5.5,11.727253392252686
Branin-Unfav,TwoStageJoint,51,6.5,11.727253392252686
Branin-Unfav,TwoStageJoint,51,7.0,11.727253392252686
Branin-Unfav,TwoStageJoint,51,7.5,11.727253392252686
Branin-Unfav,TwoStageJoint,51,8.5,10.556396337864344
Branin-Unfav,TwoStageJoint,51,9.0,10.556396337864344
Branin-Unfav,TwoStageJoint,51,9.5,10.556396337864344
Branin-Unfav,TwoStageJoint,51,10.5,7.6903656434101695
Branin-Unfav,TwoStageJoint,51,11.0,7.6903656434101695
Branin-Unfav,TwoStageJoint,51,11.5,7.6903656434101695
Branin-Unfav,TwoStageJoint,51,12.5,7.6903656434101695
Branin-Unfav,TwoStageJoint,51,13.0,7.6903656434101695
Branin-Unfav,TwoStageJoint,51,13.5,7.6903656434101695
Branin-Unfav,TwoStageJoint,51,14.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,15.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,15.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,16.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,17.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,17.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,18.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,19.0,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,19.5,5.9728540902918255
Branin-Unfav,TwoStageJoint,51,20.5,5.396536248624538
Branin-Unfav,TwoStageJoint,51,21.0,5.396536248624538
Branin-Unfav,TwoStageJoint,51,21.5,5.396536248624538
Branin-Unfav,TwoStageJoint,51,22.5,5.396536248624538
Branin-Unfav,TwoStageJoint,51,23.0,5.396536248624538
Branin-Unfav,TwoStageJoint,51,23.5,5.396536248624538
Branin-Unfav,TwoStageJoint,51,24.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,25.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,25.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,26.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,27.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,27.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,28.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,29.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,29.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,30.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,31.0,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,31.5,4.5702706526205095
Branin-Unfav,TwoStageJoint,51,32.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,33.0,4.142842528648427
Branin-Unfav,TwoStageJoint,51,33.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,34.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,35.0,4.142842528648427
Branin-Unfav,TwoStageJoint,51,35.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,36.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,37.0,4.142842528648427
Branin-Unfav,TwoStageJoint,51,37.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,38.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,39.0,4.142842528648427
Branin-Unfav,TwoStageJoint,51,39.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,40.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,41.0,4.142842528648427
Branin-Unfav,TwoStageJoint,51,41.5,4.142842528648427
Branin-Unfav,TwoStageJoint,51,42.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,51,43.0,3.3551091224877183
Branin-Unfav,TwoStageJoint,51,43.5,3.3551091224877183
Branin-Unfav,TwoStageJoint,51,44.5,3.07657071621084
Branin-Unfav,TwoStageJoint,51,45.0,3.07657071621084
Branin-Unfav,TwoStageJoint,51,45.5,3.07657071621084
Branin-Unfav,TwoStageJoint,51,46.5,3.07657071621084
Branin-Unfav,TwoStageJoint,51,47.0,3.07657071621084
Branin-Unfav,TwoStageJoint,51,47.5,3.07657071621084
Branin-Unfav,TwoStageJoint,51,48.5,3.07657071621084
Branin-Unfav,TwoStageJoint,51,49.0,3.07657071621084
Branin-Unfav,TwoStageJoint,51,49.5,3.07657071621084
Branin-Unfav,TwoStageJoint,51,50.0,3.07657071621084
