benchmark,model,seed,budget,regret
Branin-Unfav,PseudoLabeling,48,11.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,11.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,12.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,13.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,13.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,14.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,15.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,15.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,16.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,17.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,17.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,18.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,19.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,19.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,20.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,21.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,21.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,22.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,23.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,23.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,24.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,25.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,25.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,26.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,27.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,27.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,28.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,29.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,29.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,30.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,31.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,31.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,32.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,33.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,33.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,34.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,35.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,35.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,36.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,37.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,37.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,38.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,39.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,39.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,40.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,41.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,41.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,42.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,43.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,43.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,44.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,45.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,45.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,46.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,47.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,47.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,48.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,49.0,5.414565532419525
Branin-Unfav,PseudoLabeling,48,49.5,5.414565532419525
Branin-Unfav,PseudoLabeling,48,50.0,5.414565532419525
Branin-Unfav,PseudoLabeling,49,4.5,5.9728540902918255
Branin-Unfav,PseudoLabeling,49,5.0,5.9728540902918255
Branin-Unfav,PseudoLabeling,49,5.5,5.9728540902918255
Branin-Unfav,PseudoLabeling,49,6.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,7.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,7.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,8.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,9.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,9.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,10.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,11.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,11.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,12.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,13.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,13.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,14.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,15.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,15.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,16.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,17.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,17.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,18.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,19.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,19.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,20.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,21.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,21.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,22.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,23.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,23.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,24.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,25.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,25.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,26.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,27.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,27.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,28.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,29.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,29.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,30.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,31.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,31.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,32.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,33.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,33.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,34.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,35.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,35.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,36.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,37.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,37.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,38.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,39.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,39.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,40.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,41.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,41.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,42.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,43.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,43.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,44.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,45.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,45.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,46.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,47.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,47.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,48.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,49.0,1.413226504089046
Branin-Unfav,PseudoLabeling,49,49.5,1.413226504089046
Branin-Unfav,PseudoLabeling,49,50.0,1.413226504089046
Branin-Unfav,PseudoLabeling,50,4.5,7.10398784713054
Branin-Unfav,PseudoLabeling,50,5.0,7.10398784713054
Branin-Unfav,PseudoLabeling,50,5.5,7.10398784713054
Branin-Unfav,PseudoLabeling,50,6.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,7.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,7.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,8.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,9.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,9.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,10.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,11.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,11.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,12.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,13.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,13.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,14.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,15.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,15.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,16.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,17.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,17.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,18.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,19.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,19.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,20.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,21.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,21.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,22.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,23.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,23.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,24.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,25.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,25.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,26.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,27.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,27.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,28.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,29.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,29.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,30.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,31.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,31.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,32.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,33.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,33.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,34.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,35.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,35.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,36.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,37.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,37.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,38.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,39.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,39.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,40.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,41.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,41.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,42.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,43.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,43.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,44.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,45.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,45.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,46.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,47.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,47.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,48.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,49.0,0.477969055210389
Branin-Unfav,PseudoLabeling,50,49.5,0.477969055210389
Branin-Unfav,PseudoLabeling,50,50.0,0.477969055210389
Branin-Unfav,PseudoLabeling,51,4.5,11.727253392252686
Branin-Unfav,PseudoLabeling,51,5.0,11.727253392252686
Branin-Unfav,PseudoLabeling,51,5.5,11.727253392252686
Branin-Unfav,PseudoLabeling,51,6.5,11.727253392252686
Branin-Unfav,PseudoLabeling,51,7.0,11.727253392252686
Branin-Unfav,PseudoLabeling,51,7.5,11.727253392252686
Branin-Unfav,PseudoLabeling,51,8.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,9.0,3.706445880437144
Branin-Unfav,PseudoLabeling,51,9.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,10.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,11.0,3.706445880437144
Branin-Unfav,PseudoLabeling,51,11.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,12.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,13.0,3.706445880437144
Branin-Unfav,PseudoLabeling,51,13.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,14.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,15.0,3.706445880437144
Branin-Unfav,PseudoLabeling,51,15.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,16.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,17.0,3.706445880437144
Branin-Unfav,PseudoLabeling,51,17.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,18.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,19.0,3.706445880437144
Branin-Unfav,PseudoLabeling,51,19.5,3.706445880437144
Branin-Unfav,PseudoLabeling,51,20.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,21.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,21.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,22.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,23.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,23.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,24.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,25.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,25.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,26.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,27.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,27.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,28.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,29.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,29.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,30.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,31.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,31.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,32.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,33.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,33.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,34.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,35.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,35.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,36.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,37.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,37.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,38.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,39.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,39.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,40.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,41.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,41.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,42.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,43.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,43.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,44.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,45.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,45.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,46.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,47.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,47.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,48.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,49.0,2.58979378028995
Branin-Unfav,PseudoLabeling,51,49.5,2.58979378028995
Branin-Unfav,PseudoLabeling,51,50.0,2.58979378028995
