benchmark,model,seed,budget,regret
Branin-Unfav,NARGP,48,36.5,0.0681981043913921
Branin-Unfav,NARGP,48,37.0,0.0681981043913921
Branin-Unfav,NARGP,48,37.5,0.0681981043913921
Branin-Unfav,NARGP,48,38.5,0.0681981043913921
Branin-Unfav,NARGP,48,39.0,0.0681981043913921
Branin-Unfav,NARGP,48,39.5,0.0681981043913921
Branin-Unfav,NARGP,48,40.5,0.0681981043913921
Branin-Unfav,NARGP,48,41.0,0.0681981043913921
Branin-Unfav,NARGP,48,41.5,0.0681981043913921
Branin-Unfav,NARGP,48,42.5,0.0681981043913921
Branin-Unfav,NARGP,48,43.0,0.0681981043913921
Branin-Unfav,NARGP,48,43.5,0.0681981043913921
Branin-Unfav,NARGP,48,44.5,0.0681981043913921
Branin-Unfav,NARGP,48,45.0,0.0681981043913921
Branin-Unfav,NARGP,48,45.5,0.0681981043913921
Branin-Unfav,NARGP,48,46.5,0.0681981043913921
Branin-Unfav,NARGP,48,47.0,0.0681981043913921
Branin-Unfav,NARGP,48,47.5,0.0681981043913921
